gene_id	WT1_FB	WT2_FB	WT3_FB	D1_FB	D2_FB	D3_FB
DDB_G0283907	8179.17665263005	7343.09353493252	7548.10490217239	3717.86623995856	7116.41888876077	2738.59325493655
DDB_G0283909	481.038208659161	368.695755218755	429.994500574575	437.095893718824	379.439092001391	716.759786468628
DDB_G0283911	2968.69294486797	2729.74428232939	2974.90200037805	5119.29431943058	3480.77289499235	2654.54841271788
DDB_G0283913	1577.49990331719	1783.58025434688	1609.64368200698	3752.73186572212	1746.19418870028	1674.55383741343
DDB_G0283915	882.666935253953	998.502542130287	972.38564518423	3616.6708871326	1630.03936461822	835.691166966741
DDB_G0283917	1324.00040288093	1473.03840373676	1338.44810970215	2309.63511155705	1765.55332604729	1942.54588146918
DDB_G0283919	6893.35388535699	4641.26312681527	6194.18936439201	4501.91762908065	6513.96253452183	3590.14193930304
DDB_G0283921	5042.50211108746	9946.06230521509	7689.37407862015	6907.64580676655	5434.49703605257	12135.7580660274
DDB_G0283923	172.562912947572	89.5570130973001	133.01988147271	159.021268726498	78.2109148819193	269.577795795723
DDB_G0283925	387.884777775958	516.988211970778	432.056824318338	879.294074134755	681.441634614742	453.524997632804
DDB_G0283927	58.0300061239623	111.073957802496	101.053863444384	246.6105236935	112.282996612656	91.9736009185407
DDB_G0283929	743.700341641306	1068.86876670674	943.513112771549	187.083845560586	584.645947879694	177.604194877182
DDB_G0283931	839.907983373138	597.240600330696	919.796389718275	575.708015656895	425.126656140333	1121.12648016221
DDB_G0283933	736.064814519732	737.973049483596	651.694303029091	741.532333312869	844.058388329624	69.773076558893
DDB_G0283935	3124.45769814807	3226.96016673323	2934.68668737467	352.057782100376	1775.62007746773	329.836361914767
DDB_G0283937	3429.87878301103	3141.47392695854	3368.80583543677	2127.65355269357	2831.0802456267	2710.049723617
DDB_G0283939	1143.80196281178	790.311563631369	867.20713425232	739.8315710805	778.237321349791	905.464243525633
DDB_G0283943	1774.49650305379	1727.1709668765	1812.78257076763	1710.11642464699	1629.26499912434	1314.58819243914
DDB_G0283945	93.1534308832026	72.1108417147092	79.3994641348735	224.500614672703	99.1187832166898	111.002621798239
DDB_G0283947	294.731346892756	418.126574136096	389.779187571197	215.996803510859	379.439092001391	233.105505776301
DDB_G0283949	186.306861766405	209.354056591091	217.575154966991	215.996803510859	228.437820694715	417.052707613383
DDB_G0283951	616.950591423178	632.132943095878	645.507331797803	584.211826818739	610.200009177746	895.949733085784
DDB_G0283953	1517.94279176891	966.517894595537	1307.51325354571	1944.82161271391	936.982247595271	1201.99981890093
DDB_G0283955	2370.06761853657	1905.12191497893	2170.5957403105	3307.13216084145	2009.47845661961	3244.44805998852
DDB_G0283957	238.228446193108	281.4648983058	187.671460682428	565.503442262681	226.889089706954	153.817918777559
DDB_G0283959	505.471895448198	437.898901703032	459.898194859137	91.8411605479241	652.790111341168	23.7862760996226
DDB_G0283961	4379.73835693484	4995.42040588187	5792.03623435824	536.590484312408	3787.42163056898	14.2717656597736
DDB_G0283963	93.1534308832026	76.7631540834001	73.2124929035846	122.454880730565	129.319037478025	339.350872354616
DDB_G0283965	372.613723532811	428.59427696565	382.561054468027	473.662281714757	508.758129479416	436.081728493081
DDB_G0283967	310.002401135904	250.643328863223	240.260716148383	403.080649071445	272.576653845897	187.118705317031
DDB_G0283969	149.65633158285	151.781691028541	124.770586497658	167.525079888343	133.965230441307	137.960401377811
DDB_G0283971	4390.42809490504	3393.28033391393	4071.02707018806	3745.07843567646	3092.04141706439	3261.89132912825
DDB_G0283973	1201.83196893575	1496.8815046263	1304.41976793006	1414.18379621479	1120.50686964492	1493.7781390563
DDB_G0283975	149.65633158285	222.729454651077	204.170050632532	195.587656722431	168.811677665925	585.142392050716
DDB_G0283977	323.746349954737	324.498787716191	298.005780973746	560.401155565574	388.731477927955	1121.12648016221
DDB_G0283979	8777.80197896145	6916.82541415122	6292.14974222075	3597.11212146036	10783.8138677783	2158.20811810576
DDB_G0283981	389.411883200273	356.483435250941	402.153130033775	391.175313444862	401.121325830041	575.627881610867
DDB_G0283983	1043.01300480701	858.351632023473	975.479130799874	567.20420449505	1164.6457027961	1435.10532467723
DDB_G0283985	105.370274277721	114.563192079014	105.17851093191	54.4243914358069	114.606093094298	172.846939657258
DDB_G0283987	4178.16044092529	3712.54527021535	3852.42075334919	4121.79727014619	2917.80918094131	2294.58276774359
DDB_G0283989	1690.50570471648	1623.07547762704	1613.76832949451	1568.95315936037	1627.71626813658	889.606726125885
DDB_G0283991	368.032407259866	423.941964596959	451.648899884086	148.816695332284	296.581984156189	171.261187917283
DDB_G0283993	206.159232282498	177.369409056341	133.01988147271	376.718834469726	232.309648164117	480.482777212376
DDB_G0283995	366.505301835551	491.982032989064	358.844331414753	762.791861217481	416.608635707649	802.390380427269
DDB_G0283997	0	2.90769523043182	2.06232374376295	3.40152446473793	3.09746197552156	3.17150347994968
DDB_G0283999	175.617123796202	122.123199678136	176.328680091732	89.2900171993707	102.216245192211	76.1160835187923
DDB_G0284001	888.775356951212	605.382146975905	713.56401534198	588.463732399662	729.452295235326	440.838983713005
DDB_G0284003	181.725545493461	136.661675830296	175.297518219851	154.769363145576	108.411169143254	136.374649637836
DDB_G0284005	27.4878976376664	41.2892722721319	31.9660180283257	20.4091467884276	61.9492395104311	11.1002621798239
DDB_G0284007	233.647129920164	188.418650931982	186.640298810547	206.642611232829	181.201525568011	206.147726196729
DDB_G0284009	4106.38648598249	4088.21949398714	4294.78919638634	2539.23801292686	4035.99295410459	2045.61974456754
DDB_G0284011	722.320865700899	1152.61038934317	965.167512081059	1403.97922282058	550.573866148957	1514.39291167597
DDB_G0284013	68.7197440941659	98.2800987885955	67.0255216722958	63.7785837138362	78.9852803757997	47.5725521992452
DDB_G0284015	740.646130792677	730.413041884473	691.909616032469	1188.83280042591	853.350774256189	1122.71223190219
DDB_G0284017	407.737148292051	426.849659827391	446.493090524678	413.285222465658	357.75685817274	712.002531248703
DDB_G0284019	2244.84497374275	2008.05432613622	2251.02636631726	1545.1424881072	1984.69876081544	2175.65138724548
DDB_G0284021	70.2468495184807	94.209325465991	77.3371403911105	81.6365871537103	87.5033008084839	85.6305939586414
DDB_G0284023	2722.82897155328	1983.62968620059	2657.30414383856	1642.93631646842	1412.44266083783	1393.87577943788
DDB_G0284025	2832.78056210395	1898.72498547198	2624.30696393835	991.544381471106	2503.5236417153	415.466955873408
DDB_G0284029	2948.84057435187	2028.98973179532	2430.44853202463	1244.95795409408	2005.60662915021	1515.97866341595
DDB_G0284031	36.6505301835551	25.5877180278	28.8725324126813	34.0152446473793	27.877157779694	45.9868004592704
DDB_G0284035	15289.3795082398	18708.6926516444	16478.9978745378	24252.0190524653	17067.0154851238	17148.3193160879
DDB_G0284037	2278.44129307768	1837.66338563291	1895.27552051815	1796.85529849781	1764.00459505953	3659.91501586193
DDB_G0284039	218.376075677016	270.997195476246	226.855611813924	375.868453353541	298.90508063783	426.567218053232
DDB_G0284041	2247.89918459138	2323.24848911502	2317.02072611767	3632.82812834011	2603.41679042587	3263.47708086822
DDB_G0284043	1627.89438231957	2924.55986276833	2190.18781587625	3718.71662107474	1627.71626813658	2640.27664705811
DDB_G0284045	2165.43549167838	815.317742613082	1629.23575757273	910.758175433581	954.018288460639	424.981466313257
DDB_G0284047	12586.4029072026	13059.0408189154	11702.6560839828	16597.7386256887	14220.4479296195	6300.19166292004
DDB_G0284049	6992.61573793746	4572.64151937708	5153.74703566361	1540.0402014101	5195.99246393741	550.255853771269
DDB_G0284051	751.33586876288	685.052996289737	720.78214844515	824.869682698948	713.190619863838	914.978753965483
DDB_G0284053	53.4486898510179	113.400113986841	106.209672803792	205.792230116645	122.349748033101	179.189946617157
DDB_G0284055	441.333467626976	517.569751016864	513.518612196974	532.338578731486	597.03579578178	724.688545168502
DDB_G0284057	667.345070425566	900.803982387778	758.935137704765	100.344971709769	562.189348557162	114.174125278188
DDB_G0284059	937.642730529285	679.81914487496	719.750986573269	942.222276732406	579.225389422531	1522.32167037585
DDB_G0284061	276.406081800978	257.621797416259	239.229554276502	174.328128817819	542.830211210153	22.2005243596478
DDB_G0284063	386.357672351644	397.772707523073	451.648899884086	188.784607792955	850.253312280667	120.517132238088
DDB_G0284065	2706.03081188582	2486.07942201921	2728.45431299838	2245.00614672703	3144.69827064826	2047.20549630752
DDB_G0284067	574.191639542364	646.089880201951	561.983220175403	722.82394875681	492.496454107927	1124.29798364216
DDB_G0284069	85.5179037616286	83.7416226364364	73.2124929035846	125.856405195303	112.282996612656	226.762498816402
DDB_G0284071	6919.31467757035	4975.06653926885	6317.92878901779	3248.45586382472	4171.50691553366	1802.99972835139
DDB_G0284073	355.815563865348	245.409477448446	325.847151514546	212.595279046121	326.007872923644	72.9445800388426
DDB_G0284075	1224.73855030047	1254.96126145437	1252.86167433599	2163.36955957332	1074.0449400121	2096.36380024674
DDB_G0284077	464.240048991698	573.979038487241	479.490270424885	57.8259159005448	343.043913789012	4.75725521992452
DDB_G0284079	268.770554679404	316.357241070982	302.130428461272	454.953897158698	561.414983063282	586.728143790691
DDB_G0284081	0	0.581539046086364	0	0	2.32309648164117	0
DDB_G0284083	39.7047410321847	32.5661865808364	41.246474875259	58.6762970167293	44.9131986450626	142.717656597736
DDB_G0284085	30.5421084862959	25.5877180278	31.9660180283257	61.2274403652827	24.0053303102921	53.9155591591445
DDB_G0284087	157.291858704424	187.255572839809	149.518471422814	329.947873079579	211.401779829346	531.226832891571
DDB_G0284089	280.987398073923	327.406482946623	298.005780973746	431.993607021717	282.643405266342	431.324473273156
DDB_G0284091	1127.00380314432	1033.39488489547	1047.66046183158	503.425620781214	915.30001376662	263.234788835823
DDB_G0284093	18065.6571696441	20792.3470537719	18409.3328987	30929.2115767458	19181.8076489111	14409.7260611514
DDB_G0284095	65.6655332455363	55.827748424291	43.3087986190219	57.8259159005448	60.4005085226703	12.6860139197987
DDB_G0284097	6415.36988754646	5068.69432568875	5677.57726657939	5996.88763133297	4351.15971011391	4554.27899720774
DDB_G0284099	662.763754152622	655.394504939332	683.660321057417	481.315711760417	611.748740165507	2097.94955198671
DDB_G0284101	100.788958004777	122.704738724223	98.9915397006215	146.265551983731	107.636803649374	369.480155414138
DDB_G0284103	5390.68214783123	2844.88901345449	4670.13211775119	6792.84435608164	4008.11579632489	4952.30268394143
DDB_G0284105	137.439488188332	184.929416655464	192.827270041836	223.650233556519	239.27893760904	261.649037095849
DDB_G0284107	731.483498246788	625.736013588928	636.226874950869	526.385910918195	668.277421218776	683.458999929156
DDB_G0284109	277.933187225293	464.649697823005	427.932176830812	117.352594033459	498.69137805897	846.791429146564
DDB_G0284111	16.7981596674628	23.2615618434546	30.9348561564442	51.8732480872534	44.9131986450626	52.3298074191697
DDB_G0284113	12592.5113288998	8271.81139153244	10221.907635961	9700.29739231639	9269.15496174825	7706.75345627772
DDB_G0284115	108.424485126351	137.243214876382	139.206852703999	128.407548543857	148.678174825035	179.189946617157
DDB_G0284117	1162.12722790356	1505.6045903176	1393.09968891187	1231.35185623513	1197.94341903296	813.490642607093
DDB_G0284119	48.8673735780735	54.0831312860319	74.2436547754661	68.0304892947586	93.6982247595271	30.129283059522
DDB_G0284121	50.3944790023883	67.4585293460182	56.7139029534811	266.169289365743	135.513961429068	34.8865382794465
DDB_G0284123	18.3252650917776	15.1200151982455	16.4985899501036	82.4869682698948	21.6822338286509	4.75725521992452
DDB_G0284125	395.520304897532	342.526498144868	351.626198311583	219.398327975596	312.069294033797	260.063285355874
DDB_G0284127	529.905582237235	453.600455947364	424.838691215167	306.137201826414	497.91701256509	432.910225013131
DDB_G0284129	1520.99700261754	747.277674220978	1152.83897276349	842.727686138822	823.150519994853	1094.16870058264
DDB_G0284131	27.4878976376664	30.2400303964909	19.592075565748	14.4564789751362	34.8464472246175	12.6860139197987
DDB_G0284133	4744.71655334607	3602.05285145894	3952.44345492169	3109.84374188665	3285.63279053449	3835.93345899914
DDB_G0284135	2841.94319464984	1937.68810155977	2431.47969389652	729.626997686286	1563.44393214451	348.865382794465
DDB_G0284137	258.080816709201	182.603260471118	267.070924817302	139.462503054255	271.027922858136	210.904981416654
DDB_G0284139	183.252650917776	206.446361360659	224.793288070161	272.121957179034	251.668785511126	356.794141494339
DDB_G0284141	2182.23365134585	2007.47278709013	2005.60984080947	2672.74784816783	1789.55865635758	2905.09718763391
DDB_G0284143	6.10842169725919	2.90769523043182	1.03116187188147	5.95266781329138	3.87182746940194	4.75725521992452
DDB_G0284145	59.5571115482771	61.0615998390682	59.8073885691255	92.6915416641086	66.5954324737134	66.6015730789433
DDB_G0284147	21.3794759404072	30.2400303964909	36.0906655158516	32.3144824150103	37.9439092001391	63.4300695989936
DDB_G0284149	221.430286525646	270.415656430159	206.232374376295	240.657855880209	321.361679960361	141.131904857761
DDB_G0284151	96.2076417318322	126.775512046827	90.7422447255697	108.848782871614	208.304317853825	25.3720278395974
DDB_G0284153	186.306861766405	137.243214876382	137.144528960236	157.320506494129	129.319037478025	826.176656526892
DDB_G0284155	620.004802271808	540.831312860319	594.98040007561	568.054585611234	611.748740165507	543.91284681137
DDB_G0284157	2160.85417540544	1567.82926824884	1830.31232258962	1576.60658940603	1741.54799573699	2166.13687680563
DDB_G0284159	1.5271054243148	1.74461713825909	3.09348561564442	4.25190558092241	0.774365493880389	7.9287586998742
DDB_G0284161	29.0150030619811	41.8708113182182	32.9971799002072	82.4869682698948	46.4619296328233	31.7150347994968
DDB_G0284165	93.1534308832026	89.5570130973001	101.053863444384	103.746496174507	107.636803649374	72.9445800388426
DDB_G0284167	14539.5707449012	12587.9941915854	13989.773115816	22183.0417967884	12295.3753118328	23857.6349279215
DDB_G0284169	1554.59332195246	2015.61433373534	1837.53045569279	2827.5172113134	3076.55410718679	3747.13136156055
DDB_G0284171	6774.23966226044	4353.40129900252	6123.03919523219	5329.33845512815	4821.97393039318	3247.61956346847
DDB_G0284173	50.3944790023883	88.3939350051273	62.9008741847699	118.202975149643	81.3083768574408	74.5303317788175
DDB_G0284175	320.692139106107	235.523313664977	278.413705407998	319.743299685365	293.484522180667	456.696501112754
DDB_G0284177	4549.24705903378	2913.51062089268	4096.8061169851	2593.66240436267	3620.15868389082	1156.01301844166
DDB_G0284179	15.271054243148	15.7015542443318	12.3739424625777	5.10228669710689	16.2616753714882	3.17150347994968
DDB_G0284181	3631.45669902059	3115.88620893074	3033.6782270753	2992.49114785319	3869.5043729203	2903.51143589393
DDB_G0284183	5566.29927162744	4196.3857565592	4928.95374759344	3359.85579004489	4842.10743323407	2538.78853569972
DDB_G0284185	10.6897379702036	9.30462473738183	13.4051043344592	16.1572412075052	13.1642133959666	202.976222716779
DDB_G0284187	2625.09422439714	1592.83544723055	2219.06034828893	1978.83685736129	1450.38657003797	1495.36389079627
DDB_G0284189	826.164034554305	690.286847704514	550.640439584707	995.796287052029	833.991636909179	256.891781875924
DDB_G0284191	77.8823766400547	36.6369599034409	47.4334461065478	74.8335382242344	51.8824880899861	130.031642677937
DDB_G0284193	3.05421084862959	1.16307809217273	3.09348561564442	0.850381116184482	0.774365493880389	4.75725521992452
DDB_G0284195	413.84556998931	394.865012292641	443.399604909034	327.396729731026	330.654065886926	945.108037025004
DDB_G0284197	3194.70454766656	4293.50277725563	3837.98448714285	3762.93643911633	3737.08787346676	4787.38450298404
DDB_G0284199	94.6805363075174	97.1170206964228	72.1813310317032	85.8884927346327	162.616753714882	7.9287586998742
DDB_G0284201	430.643729656773	587.935975593314	483.614917912411	741.532333312869	710.867523382197	607.342916410364
DDB_G0284203	548.230847329012	683.889918197564	679.535673569891	510.228669710689	559.091886581641	364.722900194213
DDB_G0284205	3.05421084862959	6.97846855303637	6.18697123128884	7.65343004566034	6.9692894449235	12.6860139197987
DDB_G0284207	7.63552712157399	7.56000759912273	5.15580935940737	3.40152446473793	6.19492395104311	20.6147726196729
DDB_G0284209	119.114223096554	108.74780161815	97.96037782874	99.4945905935844	106.088072661613	66.6015730789433
DDB_G0284213	342.071615046515	302.981843010996	298.005780973746	226.201376905072	315.166756009318	515.369315491823
DDB_G0284215	4.58131627294439	3.48923427651818	7.21813310317032	2.55114334855345	4.64619296328233	4.75725521992452
DDB_G0284217	968.184839015581	982.219448839869	975.479130799874	826.570444931317	900.587069382892	775.432600847697
DDB_G0284219	360.396880138292	359.972669527459	340.283417720886	337.601303125239	347.690106752295	350.45113453444
DDB_G0284221	250.445289587627	341.363420052696	304.192752205035	463.457708320543	360.854320148261	329.836361914767
DDB_G0284223	871.977197283749	900.803982387778	903.297799768171	999.197811516767	922.269303211543	932.422023105206
DDB_G0284225	572.664534118049	592.588287962005	535.173011506485	462.607327204358	689.185289553546	296.535575375295
DDB_G0284227	276.406081800978	281.4648983058	270.164410432946	393.726456793415	294.258887674548	405.952445433559
DDB_G0284235	51.9215844267031	55.2462093782046	45.3711223627848	43.3694369254086	62.7236050043115	55.5013108991194
DDB_G0284237	10158.305282542	12765.9451396879	10702.4290682578	12044.798129637	11411.8242833153	7449.8616744018
DDB_G0284239	528.37847681292	387.305004693519	482.58375604053	426.040939208426	243.925130572323	528.055329411622
DDB_G0284241	300.839768590015	297.166452550132	257.790467970368	263.61814601719	298.13071514395	407.538197173534
DDB_G0284243	4764.56892386217	4960.52806311669	4762.93668622053	4586.9557406991	5572.33409396328	3888.26326641831
DDB_G0284245	896.410884072786	863.585483438251	909.48477099946	1308.73653780792	710.867523382197	1378.01826203814
DDB_G0284247	74.8281657914251	113.981653032927	69.0878454160587	166.674698772159	124.672844514743	136.374649637836
DDB_G0284249	1870.70414478563	1806.84181619033	1747.8193728391	1699.91185125278	1829.82566203936	2313.61178862329
DDB_G0284251	1612.62332807643	1250.89048813177	1553.96094092538	1218.59613949236	1015.19316247719	566.113371171018
DDB_G0284253	642.91138363653	820.55159402786	764.090947064172	941.371895616222	1013.64443148943	658.086972089559
DDB_G0284255	6378.71935736291	4444.70292923808	5619.83220175403	2656.59060696032	7195.40416913657	1435.10532467723
DDB_G0284257	151.183437007165	241.920243171927	208.294698120058	308.688345174967	281.094674278581	248.96302317605
DDB_G0284259	1400.35567409667	1712.63249072434	1716.88451668265	1307.88615669173	1015.96752797107	1301.90217851934
DDB_G0284261	421.481097110884	346.015732421387	313.473209051968	66.3297270623896	189.719546000695	53.9155591591445
DDB_G0284263	644.438489060844	579.212889902019	638.289198694632	422.639414743688	439.839600524061	537.569839851471
DDB_G0284265	4307.96440199204	4753.50016270994	4476.27368583748	2529.88382064883	3487.74218443727	1696.75436177308
DDB_G0284267	5274.62213558331	4440.05061686939	4636.10377597911	4654.98622999386	4139.75793028456	5615.14691125091
DDB_G0284271	0	2.32615618434546	4.1246474875259	2.55114334855345	1.54873098776078	1.58575173997484
DDB_G0284273	447.441889324236	439.643518841291	371.218273877331	388.624170096308	439.839600524061	591.485399010615
DDB_G0284275	196.996599736609	204.120205176314	199.014241273124	179.430415514926	224.565993225313	141.131904857761
DDB_G0284277	123.695539369499	337.292646730091	299.036942845627	702.414801968382	554.445693618358	1281.28740589967
DDB_G0284279	44.2860573051291	69.7846855303637	53.6204173378366	219.398327975596	101.441879698331	144.30340833771
DDB_G0284281	421.481097110884	333.803412453573	366.062464517923	265.318908249558	291.935791192907	375.823162374037
DDB_G0284283	22.906581364722	12.7938590139	21.6543993095109	6.80304892947586	29.4258887674548	1.58575173997484
DDB_G0284285	4.58131627294439	2.32615618434546	4.1246474875259	0.850381116184482	0.774365493880389	4.75725521992452
DDB_G0284287	192.415283463664	218.658681328473	202.107726888769	120.754118498196	709.318792394436	331.422113654742
DDB_G0284289	1568.3372707713	1601.55853292185	1503.43400920319	1239.85566739698	1696.63479709193	1360.57499289841
DDB_G0284291	36.6505301835551	54.6646703321182	46.4022842346663	102.896115058322	41.0413711756606	26.9577795795723
DDB_G0284293	1119.36827602275	1057.8195248311	1099.21855542565	3171.92156336812	1420.96068127051	1918.75960536956
DDB_G0284295	97.734747156147	54.6646703321182	76.3059785192291	59.5266781329138	238.50457211516	149.060663557635
DDB_G0284303	297.785557741385	428.012737919564	256.759306098487	52.7236292034379	192.817007976217	14.2717656597736
DDB_G0284305	44.2860573051291	26.1692570738864	43.3087986190219	22.1099090207965	18.5847718531293	66.6015730789433
DDB_G0284307	1096.46169465802	1221.81353582745	1063.1278899098	1481.36390439337	1278.47743039652	1563.55121561519
DDB_G0284311	1846.27045799659	1860.92494747637	1813.81373263951	1609.77145293723	1904.93911494576	1731.64090005253
DDB_G0284313	96.2076417318322	98.8616378346819	110.334320291318	214.29604127849	126.221575502503	388.509176293836
DDB_G0284315	10671.4127051118	10678.8015032839	10184.7858085733	3307.98254195764	10180.5831480455	272.749299275672
DDB_G0284317	4.58131627294439	1.16307809217273	1.03116187188147	2.55114334855345	3.09746197552156	0
DDB_G0284319	1212.52170690595	836.834687318278	982.697263903045	983.040570309262	837.0890988847	1820.44299749112
DDB_G0284321	667.345070425566	571.07134325681	614.572475641358	871.640644089094	648.143918377885	437.667480233056
DDB_G0284323	474.929786961902	433.828128380428	481.552594168648	515.330956407796	511.855591454937	816.662146087043
DDB_G0284325	1653.85517453293	1282.29359662043	1353.91553778038	663.297270623896	1490.65357571975	499.511798092075
DDB_G0284327	311.529506560219	194.815580438932	205.201212504413	20.4091467884276	244.699496066203	3.17150347994968
DDB_G0284329	5515.90479262505	4950.64189933322	5535.27692825975	3538.43582444363	6946.05848010709	5123.56387185871
DDB_G0284331	8886.22646408781	8046.75578069702	7897.66877674021	3651.53651289617	7172.17320432016	2273.96799512392
DDB_G0284333	1879.86677733152	1242.16740244047	1727.19613540147	1052.77182183639	1392.30915799694	1089.41144536271
DDB_G0284335	140.493699036961	161.667854812009	71.1501691598217	156.470125377945	41.0413711756606	141.131904857761
DDB_G0284337	346.652931319459	309.378772517946	314.50437092385	504.276001897398	277.99721230306	491.5830393922
DDB_G0284339	702.468495184807	929.29939564601	758.935137704765	1033.21305616415	683.764731096383	497.9260463521
DDB_G0284341	36.6505301835551	61.0615998390682	35.0595036439701	45.0701991577776	60.4005085226703	52.3298074191697
DDB_G0284343	145.075015309906	139.569371060727	125.80174836954	121.604499614381	154.098733282197	99.9023596184149
DDB_G0284345	436.752151354032	448.366604532587	410.402425008827	57.8259159005448	486.301530156884	45.9868004592704
DDB_G0284347	4859.24946016968	5058.2266228592	5058.88014345051	5441.5887624645	4875.40514947093	4985.6034704809
DDB_G0284349	137.439488188332	130.846285369432	130.957557728947	157.320506494129	164.165484702642	191.875960536956
DDB_G0284351	911.681938315934	938.604020383392	1039.41116685653	131.809073008595	949.372095497357	6.34300695989936
DDB_G0284353	5354.03161764768	4891.32491663241	5583.74153623818	1230.50147511895	5011.69347639388	777.018352587672
DDB_G0284355	255.026605860571	218.077142282387	245.416525507791	264.468527133374	230.760917176356	353.622638014389
DDB_G0284357	525.32426596429	532.68976621511	502.175831606278	806.161298142889	481.655337193602	1006.95235488402
DDB_G0284359	1200.30486351143	1245.07509767091	1283.79653049243	1381.86931379978	1519.30509899332	1033.9101344636
DDB_G0284361	224.484497374275	193.652502346759	207.263536248176	213.445660162305	127.770306490264	236.277009256251
DDB_G0284363	4665.30707128171	4324.3243466982	4441.21418219351	2023.05667540288	3775.80614816078	597.828405970515
DDB_G0284365	1056.75695362584	1025.83487729635	1103.34320291318	523.834767569641	1005.90077655063	166.503932697358
DDB_G0284367	1026.21484513954	993.850229761596	917.734065974512	1061.27563299823	1001.25458358734	643.815206429785
DDB_G0284369	923.898781710452	924.647083277319	1003.32050134067	820.617777118026	1070.1731125427	669.187234269382
DDB_G0284371	206.159232282498	223.310993697164	202.107726888769	170.926604353081	247.022592547844	98.3166078784401
DDB_G0284373	493.255052053679	501.868196772532	439.274957421508	91.8411605479241	379.439092001391	45.9868004592704
DDB_G0284375	539.068214783123	457.089690223882	472.272137321715	412.434841349474	576.127927447009	428.152969793207
DDB_G0284377	122.168433945184	149.455534844196	143.331500191525	180.28079663111	220.694165755911	76.1160835187923
DDB_G0284379	537.541109358809	458.252768316055	546.515792097181	306.137201826414	404.218787805563	402.780941953609
DDB_G0284381	6167.97880880747	4818.05099682553	6198.31401187954	4675.39537678228	5410.49170574228	4084.89648217519
DDB_G0284383	650.546910758104	742.043822806201	671.286378594839	708.367469781674	730.226660729207	600.999909450464
DDB_G0284385	963.603522742637	986.290222162474	952.793569618482	632.683550441255	1098.05027032239	964.137057904703
DDB_G0284387	175.617123796202	172.71709668765	188.70262255431	193.036513373877	190.493911494576	423.395714573282
DDB_G0284389	2447.94999517662	2644.83958160078	2631.52509704152	2281.57253472297	2325.41957812281	1959.9891506089
DDB_G0284391	142.020804461276	140.7324491529	142.300338319643	227.051758021257	142.483250873992	47.5725521992452
DDB_G0284393	404.682937443421	364.043442850064	486.708403528056	88.4396360831862	394.926401878998	19.0290208796981
DDB_G0284395	62.6113223969067	58.7354436547228	55.6827410815996	8.50381116184482	53.4312190777468	7.9287586998742
DDB_G0284397	4.58131627294439	4.65231236869091	6.18697123128884	6.80304892947586	6.19492395104311	3.17150347994968
DDB_G0284399	300.839768590015	273.323351660591	242.323039892146	303.58605847786	295.033253168428	358.379893234314
DDB_G0284401	109.951590550665	119.797043493791	123.739424625777	128.407548543857	121.575382539221	117.345628758138
DDB_G0284403	27.4878976376664	16.2830932904182	16.4985899501036	37.4167691121172	30.2002542613352	607.342916410364
DDB_G0284405	503.944790023883	622.24677931241	582.606457613033	713.469756478781	593.163968312378	2012.31895802807
DDB_G0284407	4268.25966095986	5796.78121138888	5286.76691713632	7548.83316836965	5524.32343334269	3108.07341035069
DDB_G0284409	32.0692139106107	81.9970054981773	51.5580935940737	122.454880730565	83.631473339082	76.1160835187923
DDB_G0284411	798.676136916639	798.453110276578	821.836011889535	715.17051871115	906.781993333935	608.928668150338
DDB_G0284413	19.8523705160924	34.3108037190955	26.8102086689183	20.4091467884276	27.1027922858136	25.3720278395974
DDB_G0284415	4135.40148904447	3665.44060748235	4137.02142998847	3420.23284929399	2971.24040001905	4585.99403200724
DDB_G0284417	0	0	0	3.40152446473793	0	0
DDB_G0284419	447.441889324236	364.62498189615	355.750845799108	430.292844789348	356.982492678859	794.461621727395
DDB_G0284421	47.3402681537587	54.6646703321182	55.6827410815996	54.4243914358069	67.3697979675938	65.0158213389684
DDB_G0284423	33.5963193349255	25.5877180278	40.2153130033775	13.6060978589517	35.6208127184979	25.3720278395974
DDB_G0284425	7.63552712157399	6.39692950695001	8.24929497505179	5.95266781329138	16.2616753714882	11.1002621798239
DDB_G0284427	364.978196411237	459.997385454314	423.807529343286	74.8335382242344	459.198737871071	4.75725521992452
DDB_G0284429	19.8523705160924	44.1969675025637	37.1218273877331	74.8335382242344	64.2723359920723	6.34300695989936
DDB_G0284431	1513.36147549596	1741.12790398257	1649.85899501036	1684.60499116146	1966.88835445619	1772.87044529187
DDB_G0284433	2756.42529088821	3190.32320682979	3171.85391790741	2548.59220520489	2578.63709462169	3174.67498342963
DDB_G0284435	195.469494312294	174.461713825909	186.640298810547	187.934226676771	205.981221372183	290.192568415396
DDB_G0284437	201.577916009553	79.6708493138319	237.167230532739	365.663879959327	94.4725902534074	421.809962833307
DDB_G0284439	297.785557741385	296.003374457959	272.226734176709	326.546348614841	322.136045454242	529.641081151596
DDB_G0284441	5305.16424406961	3832.92385275523	5033.10109665347	1074.88173085719	4451.82722431836	442.42473545298
DDB_G0284443	426.062413383828	389.049621831778	359.875493286634	493.221047387	499.465743552851	436.081728493081
DDB_G0284445	6.10842169725919	0.581539046086364	10.3116187188147	2.55114334855345	6.9692894449235	44.4010487192955
DDB_G0284449	3258.84297548778	2661.70421393729	3000.68104717509	1892.94836462666	2740.4794828427	551.841605511244
DDB_G0284453	468.821365264643	398.354246569159	457.835871115374	229.60290136981	602.456354238943	201.390470976805
