gene_id	WT1_vegetativ	WT2_vegetativ	WT3_vegetativ	D1_vegetativ	D2_vegetativ	D3_vegetativ
DDB_G0282429	3016.46986959113	2756.90638613722	3034.75656537533	1698.97638956416	1691.39391422713	1903.9740516363
DDB_G0282431	163.515403359354	144.936288248028	137.611086316033	142.632062389199	145.743693289413	185.100503949967
DDB_G0282433	160.400824247747	127.79328641224	109.025208482268	138.691950168503	109.946996692013	188.592966288646
DDB_G0282435	0	0	1.99436356979759	0	1.27845344990713	0
DDB_G0282437	0	1.55845471234439	1.99436356979759	0.788022444139219	2.55690689981426	2.32830822578575
DDB_G0282439	0	0	1.32957571319839	1.57604488827844	0	0
DDB_G0282441	0	1.55845471234439	0	1.57604488827844	2.55690689981426	0.582077056446438
DDB_G0282443	0	3.11690942468877	0	0	0	0
DDB_G0282445	0	0	1.99436356979759	0.788022444139219	0	0
DDB_G0282447	124.58316446427	180.780746631949	106.366057055871	70.9220199725297	108.668543242106	151.340034676074
DDB_G0282449	23.3593433370506	42.0782772332984	21.2732114111742	3.15208977655688	20.4552551985141	25.6113904836433
DDB_G0282451	249.16632892854	194.806839043048	232.675749809718	140.267995056781	180.261936436905	204.891123869146
DDB_G0282453	157.286245136141	165.196199508505	211.402538398544	281.324012557701	253.133783081612	237.487439030147
DDB_G0282457	29.5885015602641	31.1690942468877	19.9436356979759	30.7328753214295	33.2397896975854	19.7906199191789
DDB_G0282459	2606.90271641485	2823.91993876803	2821.35966340698	1000.78850405681	1745.08895912323	1505.25126797049
DDB_G0282461	21.8020537812472	23.3768206851658	27.9210899771662	63.8298179752767	271.032131380312	22.1189281449647
DDB_G0282463	1066.74334572531	1090.91829864107	1201.93644473135	2509.85148458341	976.738435729048	1108.85679253047
DDB_G0282465	1.55728955580337	0	0.664787856599195	0	1.27845344990713	1.74623116933932
DDB_G0282467	295.885015602641	268.054210523234	234.005325522917	438.140478941406	249.29842273189	164.727806974342
DDB_G0282469	543.494054975377	517.406964498336	522.523255286967	527.187015129137	522.887461012016	573.345900599742
DDB_G0282471	2044.72118676983	2443.656988956	2544.80791506172	2290.78124511271	2128.62499409537	1541.34004547017
DDB_G0282473	191.546615363815	174.546927782571	187.470175560973	164.696690825097	163.642041588113	172.876885764592
DDB_G0282475	17.1301851138371	6.23381884937754	17.2844842715791	17.3364937710628	10.227627599257	13.9698493547145
DDB_G0282477	23.3593433370506	14.0260924110995	17.2844842715791	6.30417955311375	12.7845344990713	11.0594640724823
DDB_G0282479	52.9478448973147	51.4290055073647	74.4562399391099	46.4933242042139	24.2906155482355	43.0737021770364
DDB_G0282481	0	0	0	0	0	1.16415411289288
DDB_G0282483	8032.49952883379	8783.45075877295	8576.42813798622	5936.96109414488	7386.9040335634	5796.32332809363
DDB_G0282485	2186.43453634793	2231.70714807716	1971.09599481661	1094.56317490938	2206.61065453971	1812.00587671776
DDB_G0282487	0	3.11690942468877	2.65915142639678	4.72813466483531	6.39226724953565	13.9698493547145
DDB_G0282489	906.342521477563	919.488280283187	982.556452053611	597.321012657528	747.895268195671	703.149084187298
DDB_G0282491	261.624645374967	255.586572824479	228.022234813524	580.772541330604	154.692867438763	159.489113466324
DDB_G0282493	9627.16403397645	8545.00718778426	9001.2275783531	8983.4558631871	8730.55860941579	7742.78900485052
DDB_G0282495	18.6874746696405	20.259911260477	22.6027871243726	75.650154637365	30.6828827977711	55.8793974188581
DDB_G0282497	298.999594714248	261.820391673857	222.039144104131	148.936241942312	264.639864130776	220.025127336754
DDB_G0282499	292.770436491034	355.32767441452	63.8196342335227	48.8573915366316	49.8596845463781	32.5963151610006
DDB_G0282501	24.916632892854	14.0260924110995	19.9436356979759	49.6454139807708	28.1259758979569	26.1934675400897
DDB_G0282503	9.34373733482023	4.67536413703316	3.32393928299598	6.30417955311375	6.39226724953565	9.31323290314301
DDB_G0282505	1.55728955580337	1.55845471234439	2.65915142639678	0	0	0
DDB_G0282507	12.458316446427	6.23381884937754	4.65351499619437	10.2442917738098	5.11381379962852	6.98492467735726
DDB_G0282509	0	9.35072827406631	0	0	0	0
DDB_G0282511	0	1.55845471234439	1.99436356979759	1.57604488827844	0	1.74623116933932
DDB_G0282513	10.9010268906236	15.5845471234439	16.6196964149799	12.6083591062275	16.6198948487927	26.1934675400897
DDB_G0282515	115.23942712945	109.091829864107	102.377329916276	203.309790587918	92.0486483933134	90.2219437491979
DDB_G0282517	563.738819200821	579.745152992111	588.337253090288	605.20123709892	750.452175095486	1057.05193450673
DDB_G0282519	3.11457911160674	0	1.32957571319839	1.57604488827844	0	1.74623116933932
DDB_G0282521	3.11457911160674	3.11690942468877	2.65915142639678	3.94011222069609	2.55690689981426	2.91038528223219
DDB_G0282525	34.2603702276742	23.3768206851658	35.2337563997573	57.525638422163	54.9734983460066	63.4463991526618
DDB_G0282527	710.124037446338	777.668901459848	678.748401587778	457.053017600747	517.773647212388	622.240373341243
DDB_G0282529	1589.99263647524	1430.66142593215	1423.31080097888	1075.65063625003	1529.03032608893	1484.87857099486
DDB_G0282531	158.843534691944	168.313108933194	161.543449153604	118.203366620883	147.02214673932	156.578728184092
DDB_G0282535	946.83204992845	1114.29511932624	977.902937057416	805.358937910282	902.588135634434	785.804026202692
DDB_G0282537	48.2759762299045	43.6367319456428	54.512604241134	119.779411509161	72.8718466447064	126.892798305324
DDB_G0282539	792.660383903916	668.577071595741	716.641309413933	1070.9225015852	1136.54511696744	1008.15746176523
DDB_G0282543	0	1.55845471234439	1.99436356979759	0.788022444139219	5.11381379962852	4.65661645157151
DDB_G0282545	0	0	0	0	0	0.582077056446438
DDB_G0282547	0	1.55845471234439	3.32393928299598	3.15208977655688	1.27845344990713	1.16415411289288
DDB_G0282549	48.2759762299045	56.1043696443979	40.5520592525509	30.7328753214295	38.3536034972139	41.3274710076971
DDB_G0282555	0	1.55845471234439	1.32957571319839	6.30417955311375	3.83536034972139	3.49246233867863
DDB_G0282557	9.34373733482023	10.9091829864107	7.31266642259115	10.2442917738098	5.11381379962852	2.32830822578575
DDB_G0282559	453.171260738781	511.173145648958	384.247381114335	197.005611034805	360.523872873811	288.710219997433
DDB_G0282563	541.936765419574	511.173145648958	600.968222365673	1117.41582578941	617.493016305144	552.973203624117
DDB_G0282565	52.9478448973147	52.9874602197091	74.4562399391099	125.295568618136	130.402251890527	133.295645926234
DDB_G0282567	3.11457911160674	3.11690942468877	3.32393928299598	3.94011222069609	2.55690689981426	6.98492467735726
DDB_G0282569	2416.91339060683	2245.73324048826	2441.76579728884	1642.23877358613	2765.29481214912	2383.60554614817
DDB_G0282571	1.55728955580337	1.55845471234439	0	0	0	1.16415411289288
DDB_G0282573	658.733482104827	751.175171349994	551.109133120733	337.273606091586	612.379202505516	546.570356003206
DDB_G0282575	563.738819200821	489.354779676137	549.114769550935	674.547212183171	444.901800567681	387.081242536882
DDB_G0282577	32.7030806718708	37.4029130962652	28.5858778337654	33.0969426538472	56.2519517959137	29.1038528223219
DDB_G0282579	4875.87359922036	4373.02392283835	4511.91518273874	2925.92733508892	3912.06755671582	2196.17673397241
DDB_G0282581	1809.57046384352	1718.97554771586	1747.06248714269	1650.90702047166	1853.75750236534	1632.72614333226
DDB_G0282583	28.0312120044607	20.259911260477	19.9436356979759	26.0047406565942	26.8475224480497	36.0887774996792
DDB_G0282587	1.55728955580337	1.55845471234439	0.664787856599195	0.788022444139219	0	1.74623116933932
DDB_G0282589	1.55728955580337	0	0	0	0	1.16415411289288
DDB_G0282591	1.55728955580337	4.67536413703316	0.664787856599195	4.72813466483531	5.11381379962852	4.07453939512507
DDB_G0282593	342.603702276742	274.288029372612	274.557384775468	269.503675895613	313.221095227247	383.006703141756
DDB_G0282595	915.686258812383	777.668901459848	811.041185051018	535.06723957053	539.507355860809	527.94389019692
DDB_G0282597	107.452979350433	154.287016522094	162.873024866803	190.701431481691	152.135960538949	164.727806974342
DDB_G0282599	327.030806718708	314.807851893566	234.670113379516	193.853521258248	347.739338374739	295.695144674791
DDB_G0282601	57141.6256710931	52014.9844792062	50507.2574051239	40916.4893670407	49432.6810941091	46779.2047183745
DDB_G0282603	132.369612243287	101.299556302385	101.712542059677	97.7147830732631	83.0994742439635	127.47487536177
DDB_G0282605	3.11457911160674	15.5845471234439	13.2957571319839	21.2766059917589	16.6198948487927	8.73115584669658
DDB_G0282607	1037.15484416505	1020.78783658557	1129.47456836203	1382.97938946433	691.643316399758	915.025132733801
DDB_G0282609	0	0	1.99436356979759	2.36406733241766	2.55690689981426	2.32830822578575
DDB_G0282611	199.333063142832	179.222291919604	224.698295530528	457.841040044886	170.034308837648	245.054440763951
DDB_G0282613	1.55728955580337	0	0.664787856599195	0	0	1.16415411289288
DDB_G0282615	668.077219439647	707.538439404351	646.838584471017	451.536860491772	696.757130199386	816.072033137907
DDB_G0282617	186.874746696405	172.988473070227	154.895570587612	128.447658394693	153.414413988856	179.861810441949
DDB_G0282619	261.624645374967	210.391386166492	168.856115576196	171.000870378211	218.615539934119	270.665831247594
DDB_G0282623	2504.12160573182	2376.64343632519	1759.02866856147	799.054758357168	2059.58850780039	1519.2211173252
DDB_G0282625	155.728955580337	202.59911260477	309.791141175225	281.324012557701	185.375750236534	143.77303294227
DDB_G0282627	1694.33103671407	1747.02773253806	2153.91265538139	1798.2672175257	1878.04811791357	1302.68845232713
DDB_G0282629	3.11457911160674	3.11690942468877	3.32393928299598	7.88022444139219	7.67072069944278	5.82077056446438
DDB_G0282631	1.55728955580337	1.55845471234439	2.65915142639678	15.7604488827844	8.94917414934991	23.2830822578575
DDB_G0282633	381.535941171826	403.639770497196	484.630347460813	1574.46884339016	428.281905718889	583.241210559331
DDB_G0282635	0	0	0	0	0	1.16415411289288
DDB_G0282639	546.608634086984	681.044709294496	1013.80148131377	1137.90440933703	535.671995511088	733.999168178959
DDB_G0282641	513.905553415113	498.705507950203	670.106159451989	1258.47184329033	718.490838847807	703.149084187298
DDB_G0282643	3.11457911160674	0	4.65351499619437	13.3963815503667	7.67072069944278	7.5670017338037
DDB_G0282645	9.34373733482023	0	5.31830285279356	13.3963815503667	6.39226724953565	7.5670017338037
DDB_G0282647	0	1.55845471234439	1.32957571319839	10.2442917738098	17.8983482986998	9.89530995958945
DDB_G0282651	70.0780300111518	52.9874602197091	61.8252706637252	160.756578604401	52.4165914461923	98.9530995958945
DDB_G0282653	31.1457911160674	35.8444583839209	38.5576956827533	26.0047406565942	16.6198948487927	30.2680069352148
DDB_G0282655	534.150317640557	562.602151156323	415.492410374497	371.946593633711	391.206755671582	430.154944713918
DDB_G0282657	1.55728955580337	0	0	0.788022444139219	1.27845344990713	2.32830822578575
DDB_G0282659	0	0	0.664787856599195	0	0	0
DDB_G0282661	6.22915822321349	6.23381884937754	8.64224213578954	16.5484713269236	14.0629879489784	15.7160805240538
DDB_G0282663	17.1301851138371	26.4937301098545	23.932362837571	31.5208977655688	11.5060810491642	32.0142381045541
DDB_G0282667	0	0	0	3.94011222069609	0	1.74623116933932
DDB_G0282673	1575.97703047301	1723.65091185289	3401.71946221808	3256.10873918325	2402.2140323755	3132.15664073829
DDB_G0282677	4075.42676753743	4122.1127141509	3882.3610825393	3104.02040746438	5457.71777765354	3568.71443307311
DDB_G0282679	300.556884270051	299.223304770122	375.605138978545	238.770800574183	308.107281427618	215.950587941629
DDB_G0282681	0	3.11690942468877	0	1.57604488827844	0	0.582077056446438
DDB_G0282683	272.52567226559	238.443570988691	251.289809794496	229.314531244513	253.133783081612	324.216920440666
DDB_G0282685	311.457911160674	307.015578331844	354.331927567371	616.233551316869	497.318392013874	663.56784434894
DDB_G0282689	62.2915822321349	54.5459149320535	63.8196342335227	109.535119735351	75.4287535445207	97.7889454830017
DDB_G0282691	0	0	1.32957571319839	1.57604488827844	0	1.16415411289288
DDB_G0282693	133.92690179909	132.468650549273	101.047754203078	119.779411509161	122.731531191085	130.967337700449
DDB_G0282695	2222.25219613141	2175.60277843276	2320.10961953119	3925.13979425745	3299.6883542103	3582.10220537138
DDB_G0282697	305.228752937461	285.197212359023	314.444656171419	47.2813466483531	85.6563811437778	64.6105532655547
DDB_G0282699	135.484191354893	146.494742960372	123.65054132745	130.81172572711	233.956981333005	105.355947216805
DDB_G0282701	141.713349578107	82.5980997542524	113.013935621863	110.323142179491	411.662010870096	240.979901368825
DDB_G0282703	4.67186866741012	9.35072827406631	4.65351499619437	11.0323142179491	12.7845344990713	13.9698493547145
DDB_G0282707	322.358938051298	333.509308441698	487.28949888721	751.773411708815	473.027776465638	610.598832212314
DDB_G0282709	9.34373733482023	4.67536413703316	10.6366057055871	14.1844039945059	5.11381379962852	8.73115584669658
DDB_G0282711	724.139643448568	788.578084446259	836.303123601788	898.34558631871	962.675447780069	668.806537856958
DDB_G0282713	369.077624725399	289.872576496056	333.723504012796	526.398992684998	402.712836720746	490.108881527901
DDB_G0282715	28.0312120044607	24.9352753975102	36.5633321129557	33.8849650979864	34.5182431474925	42.49162512059
DDB_G0282717	256.952776707556	297.664850057778	261.926415500083	338.061628535725	308.107281427618	193.249582740218
DDB_G0282719	1.55728955580337	4.67536413703316	5.31830285279356	11.0323142179491	10.227627599257	14.551926411161
DDB_G0282721	32.7030806718708	35.8444583839209	33.2393928299598	62.2537730869983	40.9105103970282	66.9388614913404
DDB_G0282723	249.16632892854	247.794299262757	228.022234813524	178.093072375463	187.932657136348	174.623116933932
DDB_G0282725	2117.91379589259	2178.71968785745	2434.45313086625	1823.48393573815	2243.68580458701	1171.13903757023
DDB_G0282727	32.7030806718708	42.0782772332984	35.2337563997573	44.9172793159355	37.0751500473068	43.0737021770364
DDB_G0282729	426.697338290124	467.536413703316	519.199316003971	566.588137336098	392.485209121489	329.455613948684
DDB_G0282731	473.416024964225	494.03014381317	543.796466698142	392.435177181331	782.413511343164	580.912902333546
DDB_G0282735	0	0	0.664787856599195	0	0	0.582077056446438
DDB_G0282737	1.55728955580337	0	1.32957571319839	3.94011222069609	0	3.49246233867863
DDB_G0282739	43.6041075624944	37.4029130962652	27.9210899771662	29.9448528772903	37.0751500473068	65.1926303220011
DDB_G0282741	6590.44940015987	6695.12144423148	5193.98752360951	2643.81530008708	5478.17303285205	4593.75212947529
DDB_G0282743	417.353600955304	369.353766825619	336.382655439193	375.098683410268	438.509533318146	506.407039108401
DDB_G0282745	21.8020537812472	9.35072827406631	31.9098171167614	33.0969426538472	24.2906155482355	19.7906199191789
DDB_G0282747	14.0156060022304	18.7014565481326	17.2844842715791	51.2214588690492	25.5690689981426	48.3123956850544
DDB_G0282749	724.139643448568	763.642809048749	704.010340138548	831.363678566876	666.074247401615	983.128148338034
DDB_G0282751	56.0624240089214	52.9874602197091	41.2168471091501	59.1016833104414	40.9105103970282	38.4170857254649
DDB_G0282753	102.781110683023	132.468650549273	220.044780534334	157.604488827844	103.554729442478	130.385260644002
DDB_G0282755	0	0	0	0	0	2.91038528223219
DDB_G0282757	59.1770031205281	68.5720073431529	57.1717556675308	67.7699301959728	37.0751500473068	120.489950684413
DDB_G0282759	1247.3889341985	1173.51639839532	1346.86019746997	1970.05611034805	1145.49429111679	1160.07957349775
DDB_G0282761	204.004931810242	169.871563645538	193.453266270366	1064.61832203208	113.782357041735	210.711894433611
DDB_G0282763	191.546615363815	230.651297426969	189.464539130771	140.267995056781	235.235434782912	250.875211328415
DDB_G0282765	158.843534691944	166.754654220849	170.850479145993	98.5028055174024	153.414413988856	140.862647660038
DDB_G0282767	1551.06039758016	1404.16769582229	1183.98717260317	900.709653651127	1534.14413988856	1571.60805240538
DDB_G0282769	26.4739224486573	14.0260924110995	19.2788478413767	18.9125386593413	7.67072069944278	16.2981575805003
DDB_G0282771	1.55728955580337	0	1.32957571319839	2.36406733241766	0	1.16415411289288
DDB_G0282775	0	0	0	0.788022444139219	2.55690689981426	0
DDB_G0282777	6.22915822321349	14.0260924110995	31.9098171167614	20.4885835476197	15.3414413988856	10.4773870160359
DDB_G0282779	249.16632892854	183.897656056637	246.636294798301	329.393381650194	194.324924385884	208.383586207825
DDB_G0282781	37.3749493392809	21.8183659728214	59.1661192373284	48.8573915366316	37.0751500473068	36.6708545561256
DDB_G0282783	728.811512115978	737.149078938894	695.368098002758	780.142219697827	838.665463139078	515.720272011544
DDB_G0282787	0	0	0	0	5.11381379962852	4.07453939512507
DDB_G0282791	14.0156060022304	14.0260924110995	12.6309692753847	16.5484713269236	7.67072069944278	20.9547740320718
DDB_G0282793	802.004121238737	648.317160335264	743.2328236779	546.887576232618	695.478676749479	869.623122330979
DDB_G0282795	94.9946629040057	112.208739288796	102.377329916276	89.0465361877317	122.731531191085	105.938024273252
DDB_G0282797	0	0	9.30702999238873	23.6406733241766	5.11381379962852	15.7160805240538
DDB_G0282799	42.0468180066911	37.4029130962652	50.5238771015388	202.521768143779	15.3414413988856	58.7897827010903
DDB_G0282801	996.665315714158	1036.37238370902	1235.8406254179	1380.61532213191	997.193690927562	660.075382010261
DDB_G0282803	755.285434564636	723.122986527795	457.374045340246	249.015092347993	603.430028356166	607.688446930082
DDB_G0282805	37.3749493392809	42.0782772332984	53.1830285279356	59.8897057545806	40.9105103970282	57.043551531751
DDB_G0282807	54.505134453118	79.4811903295636	61.160482807126	143.420084833338	66.4795793951708	129.221106531109
DDB_G0282809	24.916632892854	37.4029130962652	41.2168471091501	68.557952640112	24.2906155482355	22.1189281449647
DDB_G0282811	1.55728955580337	1.55845471234439	2.65915142639678	2.36406733241766	1.27845344990713	5.82077056446438
DDB_G0282813	7615.14592787849	7592.79135854184	7573.92805023463	5974.78617146356	5717.24382798469	6488.41294820845
DDB_G0282815	15.5728955580337	7.79227356172193	10.6366057055871	25.216718212455	24.2906155482355	45.9840874592686
DDB_G0282817	34548.4687954978	34231.4577566444	28997.3815170003	36870.7821388299	28279.3903119457	27349.4725741924
DDB_G0282819	2116.35650633678	2043.13412788349	2129.31550468722	1752.56191576562	2251.35652528646	1976.15160663566
DDB_G0282821	4.67186866741012	0	1.32957571319839	1.57604488827844	2.55690689981426	2.91038528223219
DDB_G0282823	996.665315714158	1022.34629129792	906.105848544703	729.708783272917	960.118540880255	837.026807169978
DDB_G0282825	579.311714758854	564.160605868667	543.796466698142	516.942723355328	452.572521267124	627.479066849261
DDB_G0282827	4.67186866741012	3.11690942468877	6.64787856599195	9.45626932967063	11.5060810491642	2.32830822578575
DDB_G0282831	228.921564703096	188.573020193671	173.50963057239	161.54460104854	178.983482986998	249.128980159076
DDB_G0282833	10.9010268906236	6.23381884937754	10.6366057055871	11.0323142179491	8.94917414934991	10.4773870160359
DDB_G0282835	697.665720999911	617.148066088377	694.03852228956	702.127997728044	512.659833412759	476.139032173187
DDB_G0282839	105.895689794629	140.260924110995	190.794114843969	174.940982598907	70.3149397448922	107.684255442591
DDB_G0282841	1115.01932195521	1357.41405445196	1230.52232256511	925.926371863582	672.466514651151	728.178397614494
DDB_G0282843	28.0312120044607	34.2860036715765	45.8703621053445	141.05601750092	39.632056947121	68.1030156042333
DDB_G0282845	313.015200716478	398.964406360163	384.912168970934	597.321012657528	274.867491730033	387.663319593328
DDB_G0282847	1314.35238509805	1246.76376987551	1170.69141547118	1382.19136702019	1108.41914106948	1323.6432263592
DDB_G0282849	898.556073698546	922.605189707876	916.74245425029	960.599359405708	911.537309783784	573.927977656188
DDB_G0282851	1543.27394980114	1873.26256423795	1917.24817843208	1813.23964396434	1833.30224716683	1583.83167059076
DDB_G0282853	18816.7297027721	17093.1312849932	16027.37043475	14392.4419197587	15831.0890702	17826.1098536722
DDB_G0282855	66.963450899545	74.8058261925305	89.0815727842922	61.4657506428591	83.0994742439635	62.2822450397689
DDB_G0282857	4.67186866741012	4.67536413703316	5.98309070939276	8.66824688553141	15.3414413988856	18.0443887498396
DDB_G0282859	93.4373733482023	105.974920439418	103.706905629474	122.931501285718	120.17462429127	100.117253708787
DDB_G0282861	102.781110683023	77.9227356172193	115.67308704826	103.230940182238	83.0994742439635	162.981575805003
DDB_G0282863	76.3071882343652	65.4550979184642	71.1323006561139	50.43343642491	44.7458707467496	147.265495280949
DDB_G0282865	0	0	0	0	0	1.74623116933932
DDB_G0282867	369.077624725399	266.49575581089	317.103807597816	1041.76567115205	1249.04902055927	1403.38778309236
DDB_G0282873	2606.90271641485	2518.46281514853	2987.55662755678	2506.69939480686	2847.11583294318	1944.1373685311
DDB_G0282875	127.697743575877	137.144014686306	103.042117772875	55.1615710897453	116.339263941549	109.43048661193
DDB_G0282877	1.55728955580337	4.67536413703316	0.664787856599195	4.72813466483531	0	1.16415411289288
DDB_G0282879	90.3227942365956	101.299556302385	111.019572052066	135.539860391946	130.402251890527	188.0108892322
DDB_G0282881	2842.05343934115	2557.42418295714	2605.30361001225	3036.25047726841	2867.57108814169	3487.80572222706
DDB_G0282883	3.11457911160674	0	1.32957571319839	1.57604488827844	3.83536034972139	5.82077056446438
DDB_G0282885	305.228752937461	308.574033044188	212.732114111742	185.185274372716	245.463062382169	240.979901368825
DDB_G0282887	43.6041075624944	48.3120960826759	31.9098171167614	32.308920209708	35.7966965973997	48.3123956850544
DDB_G0282891	697.665720999911	712.213803541384	747.886338674095	529.551082461555	558.684157609416	438.304023504168
DDB_G0282893	6.22915822321349	4.67536413703316	5.31830285279356	7.09220199725297	6.39226724953565	2.91038528223219
DDB_G0282895	242.937170705326	260.261936961512	313.77986831482	459.417084933165	319.613362476783	215.950587941629
DDB_G0282897	21.8020537812472	6.23381884937754	16.6196964149799	18.124516215202	14.0629879489784	12.8056952418216
DDB_G0282899	3.11457911160674	3.11690942468877	2.65915142639678	4.72813466483531	0	2.91038528223219
DDB_G0282901	6.22915822321349	18.7014565481326	11.3013935621863	1.57604488827844	10.227627599257	9.89530995958945
DDB_G0282903	118.354006241056	132.468650549273	130.963207750041	174.940982598907	143.186786389599	151.92211173252
DDB_G0282905	283.426699156214	238.443570988691	284.529202624456	325.453269429497	411.662010870096	583.823287615778
DDB_G0282907	0	0	19.2788478413767	0	0	18.626465806286
DDB_G0282917	10.9010268906236	4.67536413703316	11.9661814187855	29.9448528772903	10.227627599257	11.6415411289288
DDB_G0282919	0	1.55845471234439	0.664787856599195	1.57604488827844	10.227627599257	13.9698493547145
DDB_G0282921	359.733887390579	436.367319456428	325.746049733606	304.964685881878	473.027776465638	467.40787632649
DDB_G0282923	473.416024964225	444.15959301815	479.976832464619	494.09007247529	478.141590265267	591.972366406028
DDB_G0282925	1105.67558462039	1036.37238370902	1051.02960128333	966.903538958822	956.283180530534	659.493304953815
DDB_G0282927	432.926496513337	501.822417374892	701.351188712151	759.653636150207	403.991290170653	477.885263342526
DDB_G0282929	138.5987704665	124.676376987551	152.236419161216	167.060758157514	120.17462429127	176.951425159717
DDB_G0282931	353.504729167365	360.003038551553	382.253017544537	271.867743228031	350.296245274554	330.619768061577
DDB_G0282933	778.644777901686	766.759718473437	735.920157255309	642.238291973463	985.687609878398	868.458968218086
DDB_G0282935	0	0	1.99436356979759	1.57604488827844	1.27845344990713	0
DDB_G0282937	224.249696035686	172.988473070227	173.50963057239	110.323142179491	164.92049503802	155.414574071199
DDB_G0282939	330.145385830315	335.067763154043	321.092534737411	267.139608563195	311.94264177734	291.620605279666
DDB_G0282941	1111.90474284361	1299.75123009522	1283.04056323645	955.083202296733	1011.25667887654	1136.79649123989
DDB_G0282943	587.098162537871	734.032169514205	931.367787095473	1226.16292308062	737.667640596414	660.657459066708
DDB_G0282945	488.988920522259	464.419504278627	343.695321861784	635.93411242035	507.546019613131	330.619768061577
DDB_G0282947	21.8020537812472	21.8183659728214	16.6196964149799	33.0969426538472	28.1259758979569	18.0443887498396
DDB_G0282949	256.952776707556	280.521848221989	329.069989016602	421.592007614482	296.601200378454	289.29229705388
